INCIDENT_NUMBER,DATE_REPORTED,DATE_OCCURED,UOR_DESC,CRIME_TYPE,NIBRS_CODE,UCR_HIERARCHY,ATT_COMP,LMPD_DIVISION,LMPD_BEAT,PREMISE_TYPE,BLOCK_ADDRESS,CITY,ZIP_CODE,ID,ObjectId
80-16-108715,12/22/16 12:50 PM,12/20/16 6:00 PM,TBUT OR DISP FIREARM,THEFT/LARCENY,23H,PART I,COMPLETED,5TH DIVISION,525,RESIDENCE / HOME,200 BLOCK TYNE RD                                           ,LOUISVILLE,40207,1261885,75378
80-16-107830,12/19/16 5:07 AM,12/19/16 4:45 AM,ROBBERY - 1ST DEGREE,ROBBERY,120,PART I,COMPLETED,6TH DIVISION,612,RESIDENCE / HOME,3900 BLOCK SPARTA DR                                        ,LOUISVILLE,40219,1261886,75379
80-16-108748,12/21/16 8:21 PM,12/21/16 7:50 PM,TBUT OR DISP SHOPLIFTING < $500,THEFT/LARCENY,23C,PART I,COMPLETED,7TH DIVISION,735,DEPARTMENT / DISCOUNT STORE,4800 BLOCK OUTER LOOP                                       ,LOUISVILLE,40219,1261887,75380
80-16-100138,11/22/16 8:29 PM,11/22/16 7:30 PM,"RECEIVING STOLEN PROPERTY U/$10,000",THEFT/LARCENY,280,PART II,COMPLETED,3RD DIVISION,322,HIGHWAY / ROAD / ALLEY,5300 BLOCK MITSCHER AVE                                     ,LOUISVILLE,40214,1261888,75381
80-16-011753,2/8/16 4:08 PM,9/1/15 8:00 AM,"RECEIVING STOLEN PROPERTY U/$10,000",THEFT/LARCENY,280,PART II,COMPLETED,3RD DIVISION,334,RESIDENCE / HOME,5100 BLOCK CONSTANCE DR                                     ,LOUISVILLE,40272,1261889,75382
80-16-108467,12/20/16 10:34 PM,12/20/16 10:34 PM,"TBUT OR DISP SHOPLIFTING $500 OR >  BUT < $10,000",THEFT/LARCENY,23C,PART I,COMPLETED,7TH DIVISION,723,DEPARTMENT / DISCOUNT STORE,7100 BLOCK CEDAR SPRINGS BLVD                               ,LOUISVILLE,40291,1261909,75383
80-16-107589,12/17/16 9:42 PM,12/17/16 9:30 PM,ASSAULT - 4TH DEGREE (MINOR INJURY),ASSAULT,13B,PART II,COMPLETED,3RD DIVISION,323,RESIDENCE / HOME,400 BLOCK STOCKDALE RD                                      ,LOUISVILLE,40118,1261910,75384
80-16-107648,12/18/16 4:17 AM,12/18/16 4:00 AM,CRIMINAL MISCHIEF-2ND DEGREE,VANDALISM,290,PART II,COMPLETED,1ST DIVISION,123,RESIDENCE / HOME,500 BLOCK S 5TH ST                                          ,LOUISVILLE,40202,1261911,75385
80-16-108555,12/21/16 9:08 PM,12/20/16 5:00 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,2ND DIVISION,225,AUTO DEALERSHIP (NEW OR USED),1400 BLOCK S 15TH ST                                        ,LOUISVILLE,40210,1261912,75386
80-16-105588,12/11/16 12:47 PM,12/11/16 12:47 PM,CRIMINAL POSSESSION FORGED INSTRUMENT-2ND DEGREE-IDENTIFY,FRAUD,250,PART II,COMPLETED,4TH DIVISION,423,HIGHWAY / ROAD / ALLEY,3200 BLOCK UTAH AVE                                         ,LOUISVILLE,40215,1261913,75387
80-16-108559,12/21/16 9:26 PM,12/20/16 12:00 PM,TBUT OR DISP CONTENTS FROM VEH < $500,VEHICLE BREAK-IN/THEFT,23F,PART I,ATTEMPTED,5TH DIVISION,514,HIGHWAY / ROAD / ALLEY,2000 BLOCK LOWELL AVE                                       ,LOUISVILLE,40205,1261914,75388
80-16-107590,12/17/16 9:50 PM,12/17/16 9:50 PM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) MINOR INJURY,ASSAULT,13B,PART II,COMPLETED,4TH DIVISION,412,RESIDENCE / HOME,400 BLOCK E BRANDEIS AVE                                    ,LOUISVILLE,40217,1261915,75389
80-16-105464,12/10/16 9:58 PM,12/10/16 9:58 PM,VIOLATION OF KENTUCKY EPO/DVO,ASSAULT,90F,PART II,COMPLETED,2ND DIVISION,236,RESIDENCE / HOME,4400 BLOCK LYNNVIEW DR                                      ,LOUISVILLE,40216,1261916,75390
80-16-107262,12/16/16 9:20 PM,12/16/16 9:20 PM,HARASSMENT - PHYSICAL CONTACT - NO INJURY,ASSAULT,13B,PART II,COMPLETED,8TH DIVISION,815,RESIDENCE / HOME,900 BLOCK GLENRIDGE DR                                      ,LYNDON,40242,1261917,75391
80-16-108548,12/21/16 9:52 AM,12/21/16 9:30 AM,TERRORISTIC THREATENING 3RD DEGREE,ASSAULT,13C,PART II,COMPLETED,8TH DIVISION,812,RESIDENCE / HOME,4100 BLOCK BRENTLER RD                                      ,LOUISVILLE,40241,1261918,75392
80-16-108560,12/21/16 10:15 AM,11/1/16 8:00 AM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,6TH DIVISION,612,OTHER RESIDENCE (APARTMENT/CONDO),5100 BLOCK QUAIL CT                                         ,LOUISVILLE,40213,1261919,75393
80-16-107264,12/16/16 9:54 PM,12/16/16 9:54 PM,HARASSMENT - PHYSICAL CONTACT - NO INJURY,ASSAULT,13B,PART II,COMPLETED,6TH DIVISION,625,RESIDENCE / HOME,3300 BLOCK BARDSTOWN RD                                     ,LOUISVILLE,40218,1261920,75394
80-16-107309,12/17/16 1:04 AM,12/17/16 1:04 AM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) MINOR INJURY,ASSAULT,13B,PART II,COMPLETED,3RD DIVISION,322,RESIDENCE / HOME,900 BLOCK PALATKA RD                                        ,LOUISVILLE,40214,1261921,75395
80-16-108570,12/21/16 11:12 PM,12/21/16 8:30 AM,PROPERTY LOST OR ABANDONED NON CRIMINAL,OTHER,90Z,PART II,COMPLETED,1ST DIVISION,123,HIGHWAY / ROAD / ALLEY,S 5TH ST / W JEFFERSON ST                                   ,LOUISVILLE,40202,1261922,75396
80-16-108568,12/21/16 10:20 AM,12/21/16 9:20 AM,CRIMINAL MISCHIEF-2ND DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,423,RESIDENCE / HOME,3300 BLOCK OLEANDA AVE                                      ,LOUISVILLE,40215,1261923,75397
80-16-107002,12/16/16 1:50 AM,12/16/16 1:50 AM,VIOLATION OF KENTUCKY EPO/DVO,ASSAULT,90F,PART II,COMPLETED,1ST DIVISION,123,RESTAURANT,S 7TH ST / W BROADWAY                                       ,LOUISVILLE,40202,1261924,75398
80-16-107371,12/17/16 10:14 AM,12/17/16 10:14 AM,VIOLATION OF KENTUCKY EPO/DVO,ASSAULT,90F,PART II,COMPLETED,8TH DIVISION,815,RESIDENCE / HOME,1400 BLOCK MOONSTONE WAY                                    ,LYNDON,40222,1261925,75399
80-16-107371,12/17/16 10:14 AM,12/17/16 10:14 AM,HARASSMENT - PHYSICAL CONTACT - NO INJURY,ASSAULT,13B,PART II,COMPLETED,8TH DIVISION,815,OTHER RESIDENCE (APARTMENT/CONDO),1400 BLOCK MOONSTONE WAY                                    ,LYNDON,40222,1261926,75400
80-16-107371,12/17/16 10:14 AM,12/17/16 10:14 AM,TERRORISTIC THREATENING 1ST DEGREE,ASSAULT,13C,PART II,COMPLETED,8TH DIVISION,815,RESIDENCE / HOME,1400 BLOCK MOONSTONE WAY                                    ,LYNDON,40222,1261927,75401
80-16-107734,12/18/16 4:11 PM,12/18/16 4:11 PM,TERRORISTIC THREATENING 3RD DEGREE,ASSAULT,13C,PART II,COMPLETED,1ST DIVISION,123,RESIDENCE / HOME,500 BLOCK S 8TH ST                                          ,LOUISVILLE,40203,1261928,75402
80-16-097872,11/15/16 3:20 PM,8/1/16 12:00 AM,MISUSE OF ELECTRONIC INFO-AUTOMATIC BANKING FUND TRANSFER,FRAUD,26B,PART II,COMPLETED,1ST DIVISION,123,BANK / SAVINGS & LOAN,400 BLOCK S 4TH ST                                          ,LOUISVILLE,40202,1261929,75403
80-16-108579,12/21/16 12:00 PM,12/20/16 11:00 PM,TBUT OR DISP ALL OTHERS <  $500,THEFT/LARCENY,23H,PART I,COMPLETED,4TH DIVISION,412,RESIDENCE / HOME,400 BLOCK ATWOOD ST                                         ,LOUISVILLE,40217,1261930,75404
80-16-107562,12/17/16 8:09 PM,12/17/16 8:09 PM,VIOLATION OF KENTUCKY EPO/DVO,ASSAULT,90F,PART II,COMPLETED,1ST DIVISION,112,RESIDENCE / HOME,S 26TH ST / W CHESTNUT ST                                   ,LOUISVILLE,40211,1261931,75405
80-16-107562,12/17/16 8:09 PM,12/17/16 8:09 PM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) MINOR INJURY,ASSAULT,13B,PART II,COMPLETED,1ST DIVISION,112,RESIDENCE / HOME,S 26TH ST / W CHESTNUT ST                                   ,LOUISVILLE,40211,1261932,75406
80-16-107278,12/16/16 10:32 PM,12/16/16 10:32 PM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) MINOR INJURY,ASSAULT,13B,PART II,COMPLETED,3RD DIVISION,322,RESIDENCE / HOME,7500 BLOCK JAMAICA DR                                       ,LOUISVILLE,40214,1261933,75407
80-16-107865,12/19/16 9:24 AM,12/19/16 9:24 AM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) MINOR INJURY,ASSAULT,13B,PART II,COMPLETED,3RD DIVISION,331,RESIDENCE / HOME,7000 BLOCK MANSLICK RD                                      ,LOUISVILLE,40214,1261934,75408
80-16-108617,12/22/16 3:54 AM,12/13/16 3:00 PM,TBUT OR DISP ALL OTHERS <  $500,THEFT/LARCENY,23H,PART I,COMPLETED,5TH DIVISION,514,RESIDENCE / HOME,2200 BLOCK WADSWORTH AVE                                    ,LOUISVILLE,40205,1261935,75409
80-16-108580,12/21/16 12:08 PM,12/20/16 11:00 PM,CRIMINAL MISCHIEF - 1ST DEGREE,VANDALISM,290,PART II,COMPLETED,2ND DIVISION,236,RESIDENCE / HOME,4300 BLOCK DIAMOND WAY                                      ,LOUISVILLE,40216,1261936,75410
80-16-106122,12/13/16 10:25 AM,12/13/16 10:25 AM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,1ST DIVISION,123,PARKING LOT / GARAGE,S 2ND ST / W BROADWAY                                       ,LOUISVILLE,40202,1261937,75411
80-16-108585,12/21/16 11:54 AM,12/20/16 4:00 PM,ASSAULT - 4TH DEGREE (MINOR INJURY),ASSAULT,13B,PART II,COMPLETED,8TH DIVISION,815,COMMUNITY CENTER,9400 BLOCK MILL BROOK RD                                    ,LOUISVILLE,40223,1261938,75412
80-16-108631,12/22/16 5:42 AM,12/20/16 10:00 PM,TBUT OR DISP CONTENTS FROM VEH < $500,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,4TH DIVISION,423,PARKING LOT / GARAGE,700 BLOCK ROCKERY WAY                                       ,LOUISVILLE,40208,1261939,75413
80-16-108630,12/21/16 2:22 PM,12/18/16 9:00 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,3RD DIVISION,334,RESIDENCE / HOME,3700 BLOCK LOCKLEE RD                                       ,LOUISVILLE,40214,1261940,75414
80-16-102691,12/1/16 9:25 PM,12/1/16 6:00 AM,MISSING PERSONS,OTHER,90Z,PART II,COMPLETED,1ST DIVISION,112,RESIDENCE / HOME,2000 BLOCK JEFFERSON ST                                     ,LOUISVILLE,40203,1238638,75415
80-16-098306,11/16/16 7:35 PM,11/16/16 7:35 PM,POSS CONTROLLED SUB 1ST DEGREE 1ST OFF (METHAMPHETAMINE),DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,3RD DIVISION,331,HIGHWAY / ROAD / ALLEY,CANE RUN RD / TERRY RD                                      ,LOUISVILLE,40216,1238494,75416
80-16-083375,9/28/16 5:20 PM,9/28/16 5:20 PM,DRUG PARAPHERNALIA - BUY/POSSESS,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,1ST DIVISION,112,HIGHWAY / ROAD / ALLEY,S 16TH ST / W CHESTNUT ST                                   ,LOUISVILLE,40203,1229904,75417
80-16-108752,12/21/16 5:21 PM,12/21/16 6:15 AM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,3RD DIVISION,322,RESIDENCE / HOME,300 BLOCK ALGER AVE                                         ,LOUISVILLE,40214,1261986,75418
80-16-108775,12/21/16 8:12 PM,12/21/16 2:00 AM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,8TH DIVISION,823,RESIDENCE / HOME,200 BLOCK NOTTING HILL BLVD                                 ,LOUISVILLE,40245,1261987,75419
80-16-036471,4/30/16 12:21 PM,4/30/16 12:21 PM,SUICIDE,OTHER,999,PART II,COMPLETED,3RD DIVISION,331,DRUG STORE/DR`S OFFICE/HOSPITAL,4900 BLOCK TEANECK LN                                       ,LOUISVILLE,40216,1261988,75420
80-16-108156,12/20/16 10:17 AM,12/20/16 7:20 AM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) MINOR INJURY,ASSAULT,13B,PART II,COMPLETED,6TH DIVISION,613,OTHER RESIDENCE (APARTMENT/CONDO),4900 BLOCK POITIER CT                                       ,LOUISVILLE,40218,1262007,75421
80-16-102701,12/1/16 9:48 PM,11/10/16 5:00 PM,MISSING PERSONS,OTHER,90Z,PART II,COMPLETED,1ST DIVISION,111,DRUG STORE/DR`S OFFICE/HOSPITAL,400 BLOCK KRESGE WAY                                        ,LOUISVILLE,40212,1238639,75422
80-16-098306,11/16/16 7:35 PM,11/16/16 7:35 PM,POSS CONT SUB-1ST DEGREE-1ST OFFENSE-HEROIN,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,3RD DIVISION,331,HIGHWAY / ROAD / ALLEY,CANE RUN RD / TERRY RD                                      ,LOUISVILLE,40216,1238495,75423
80-16-108813,12/22/16 1:45 AM,12/22/16 1:30 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,412,HIGHWAY / ROAD / ALLEY,700 BLOCK EASTERN PKY/GOSS AVE                              ,LOUISVILLE,40217,1261989,75424
80-16-077582,9/9/16 9:13 PM,9/9/16 9:04 PM,POSSESSION OF HANDGUN BY CONVICTED FELON,WEAPONS,520,PART II,COMPLETED,3RD DIVISION,315,HIGHWAY / ROAD / ALLEY,I265S AT DIXIE HWY                                          ,LOUISVILLE,40272,1229905,75425
80-16-108851,12/21/16 10:54 PM,12/21/16 12:51 AM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) MINOR INJURY,ASSAULT,13B,PART II,COMPLETED,3RD DIVISION,331,RESIDENCE / HOME,6100 BLOCK MOUNT EVEREST DR                                 ,LOUISVILLE,40216,1262008,75426
80-16-099843,11/22/16 6:24 PM,11/22/16 4:42 PM,TBUT OR DISP FROM BUILDING < $500,THEFT/LARCENY,23D,PART I,COMPLETED,5TH DIVISION,521,CHURCH / SYNAGOGUE / TEMPLE,2800 BLOCK FRANKFORT AVE                                    ,LOUISVILLE,40206,1238640,75427
80-16-098306,11/16/16 7:35 PM,11/16/16 7:35 PM,POSS CONT SUB-3RD DEGREE--DRUG UNSPECIFIED,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,3RD DIVISION,331,HIGHWAY / ROAD / ALLEY,CANE RUN RD / TERRY RD                                      ,LOUISVILLE,40216,1238496,75428
80-16-107242,12/16/16 7:22 PM,12/16/16 7:10 PM,"TBUT OR DISP SHOPLIFTING $500 OR >  BUT < $10,000",THEFT/LARCENY,23C,PART I,COMPLETED,7TH DIVISION,735,DEPARTMENT / DISCOUNT STORE,4800 BLOCK OUTER LOOP                                       ,LOUISVILLE,40219,1261990,75429
80-16-108751,12/21/16 8:10 PM,12/21/16 7:40 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,7TH DIVISION,736,RESIDENCE / HOME,8200 BLOCK MINOR LN                                         ,LOUISVILLE,40219,1261991,75430
80-16-108771,12/21/16 10:30 PM,12/21/16 9:26 PM,ASSAULT - 4TH DEGREE (MINOR INJURY),ASSAULT,13B,PART II,COMPLETED,6TH DIVISION,625,BAR / NIGHT CLUB,2900 BLOCK RICHLAND AVE                                     ,LOUISVILLE,40220,1261992,75431
80-16-108822,12/22/16 3:32 AM,10/1/16 3:32 AM,HARASSING COMMUNICATIONS,OTHER,90Z,PART II,COMPLETED,7TH DIVISION,735,OTHER / UNKNOWN,8900 BLOCK FILSON FIELDS DR                                 ,LOUISVILLE,40219,1261993,75432
80-16-108796,12/21/16 10:03 PM,12/21/16 9:30 PM,BURGLARY - 3RD DEGREE,BURGLARY,220,PART I,COMPLETED,8TH DIVISION,824,"SPECIALTY STORE (TV, FUR, ETC)",11900 BLOCK SHELBYVILLE RD                                  ,MIDDLETOWN,40243,1261994,75433
80-16-108824,12/22/16 9:08 AM,12/21/16 4:00 PM,CRIMINAL MISCHIEF-2ND DEGREE,VANDALISM,290,PART II,COMPLETED,2ND DIVISION,211,RESIDENCE / HOME,100 BLOCK S 43RD ST                                         ,LOUISVILLE,40212,1261995,75434
80-16-108824,12/22/16 9:08 AM,12/21/16 4:00 PM,TBUT OR DISP FROM BUILDING < $500,THEFT/LARCENY,23D,PART I,COMPLETED,2ND DIVISION,211,RESIDENCE / HOME,100 BLOCK S 43RD ST                                         ,LOUISVILLE,40212,1261996,75435
80-16-107799,12/18/16 10:22 PM,12/18/16 10:00 PM,TERRORISTIC THREATENING 3RD DEGREE,ASSAULT,13C,PART II,COMPLETED,4TH DIVISION,411,OTHER RESIDENCE (APARTMENT/CONDO),1100 BLOCK S 2ND ST                                         ,LOUISVILLE,40203,1261997,75436
80-16-107811,12/18/16 11:37 PM,12/18/16 11:25 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,424,RESIDENCE / HOME,2700 BLOCK RODMAN ST                                        ,LOUISVILLE,40208,1261998,75437
80-16-108545,12/21/16 10:09 AM,12/21/16 10:09 AM,CRIMINAL POSSESSION OF FORGED INSTRUMENT-3RD DEGREE,FRAUD,250,PART II,COMPLETED,3RD DIVISION,322,HIGHWAY / ROAD / ALLEY,S 5TH ST / INVERNESS AVE                                    ,LOUISVILLE,40214,1261999,75438
80-16-108834,12/22/16 1:18 PM,12/22/16 10:09 AM,TBUT OR DISP CONTENTS FROM VEH < $500,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,3RD DIVISION,323,RESIDENCE / HOME,800 BLOCK AUBURN OAKS DR                                    ,LOUISVILLE,40214,1262000,75439
80-16-107801,12/18/16 11:16 PM,12/18/16 8:00 AM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) MINOR INJURY,ASSAULT,13B,PART II,COMPLETED,4TH DIVISION,423,OTHER RESIDENCE (APARTMENT/CONDO),3700 BLOCK KAHLERT AVE                                      ,LOUISVILLE,40215,1262001,75440
80-16-108697,12/21/16 7:03 PM,12/21/16 5:01 PM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) MINOR INJURY,ASSAULT,13B,PART II,COMPLETED,8TH DIVISION,811,OTHER RESIDENCE (APARTMENT/CONDO),11500 BLOCK MAPLE BROOK DR                                  ,LOUISVILLE,40241,1262002,75441
80-16-108697,12/21/16 7:03 PM,12/21/16 5:01 PM,INTIMIDATING A PARTICIPANT IN LEGAL PROCESS,ASSAULT,13C,PART II,COMPLETED,8TH DIVISION,811,OTHER RESIDENCE (APARTMENT/CONDO),11500 BLOCK MAPLE BROOK DR                                  ,LOUISVILLE,40241,1262003,75442
80-16-079135,9/15/16 1:17 AM,9/15/16 1:05 AM,BURGLARY - 1ST DEGREE,BURGLARY,220,PART I,COMPLETED,3RD DIVISION,331,OTHER RESIDENCE (APARTMENT/CONDO),6200 BLOCK LEDGEWOOD PKY                                    ,LOUISVILLE,40214,1229880,75443
80-16-079135,9/15/16 1:17 AM,9/15/16 1:05 AM,WANTON ENDANGERMENT-1ST DEGREE,ASSAULT,13A,PART I,COMPLETED,3RD DIVISION,331,OTHER RESIDENCE (APARTMENT/CONDO),6200 BLOCK LEDGEWOOD PKY                                    ,LOUISVILLE,40214,1229881,75444
80-16-083478,9/29/16 1:32 AM,9/29/16 1:32 AM,DRUG PARAPHERNALIA - BUY/POSSESS,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,3RD DIVISION,315,HIGHWAY / ROAD / ALLEY,ALANADALE DR / APPOLLO LN                                   ,LOUISVILLE,40272,1229882,75445
80-16-083347,9/28/16 5:30 PM,9/28/16 4:00 PM,ASSAULT - 4TH DEGREE (NO VISIBLE INJURY),ASSAULT,13B,PART II,COMPLETED,6TH DIVISION,625,PARKING LOT / GARAGE,1800 BLOCK S HURSTBOURNE PKY                                ,LOUISVILLE,40220,1229883,75446
80-16-081768,9/23/16 12:51 PM,9/23/16 12:51 PM,DRUG PARAPHERNALIA - BUY/POSSESS,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,6TH DIVISION,625,HIGHWAY / ROAD / ALLEY,2000 BLOCK S HURSTBOURNE PKY                                ,HURSTBOURNE_ACRES,40220,1229884,75447
80-16-083442,9/28/16 9:57 PM,9/28/16 9:57 PM,DRUG PARAPHERNALIA - BUY/POSSESS,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,3RD DIVISION,331,HIGHWAY / ROAD / ALLEY,DIXIE HWY / MEYERS LN                                       ,LOUISVILLE,40216,1229885,75448
80-16-083499,9/29/16 3:54 PM,9/28/16 6:00 PM,"TBUT OR DISP CONTENTS FROM VEH $500 OR > BUT < $10,000",VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,5TH DIVISION,525,HIGHWAY / ROAD / ALLEY,5700 BLOCK APACHE RD                                        ,LOUISVILLE,40207,1229886,75449
80-16-083480,9/29/16 1:32 AM,9/29/16 1:32 AM,POSS CONT SUB-1ST DEGREE-1ST OFFENSE-HEROIN,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,7TH DIVISION,735,HIGHWAY / ROAD / ALLEY,7200 BLOCK EGYPT LN                                         ,LOUISVILLE,40219,1229887,75450
80-16-083480,9/29/16 1:32 AM,9/29/16 1:32 AM,DRUG PARAPHERNALIA - BUY/POSSESS,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,7TH DIVISION,735,HIGHWAY / ROAD / ALLEY,7200 BLOCK EGYPT LN                                         ,LOUISVILLE,40219,1229888,75451
80-16-083480,9/29/16 1:32 AM,9/29/16 1:32 AM,CARRYING A CONCEALED DEADLY WEAPON,WEAPONS,520,PART II,COMPLETED,7TH DIVISION,735,HIGHWAY / ROAD / ALLEY,7200 BLOCK EGYPT LN                                         ,LOUISVILLE,40219,1229889,75452
80-16-083479,9/29/16 1:35 AM,9/29/16 1:35 AM,POSS CONTROLLED SUB 1ST DEGREE 1ST OFF (METHAMPHETAMINE),DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,4TH DIVISION,412,HIGHWAY / ROAD / ALLEY,1000 BLOCK E ST CATHERINE ST                                ,LOUISVILLE,40204,1229890,75453
80-16-083479,9/29/16 1:35 AM,9/29/16 1:35 AM,DRUG PARAPHERNALIA - BUY/POSSESS,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,4TH DIVISION,412,HIGHWAY / ROAD / ALLEY,1000 BLOCK E ST CATHERINE ST                                ,LOUISVILLE,40204,1229891,75454
80-16-083513,9/29/16 8:54 AM,9/29/16 8:40 AM,TBUT OR DISP SHOPLIFTING < $500,THEFT/LARCENY,23C,PART I,COMPLETED,3RD DIVISION,323,DEPARTMENT / DISCOUNT STORE,100 BLOCK OUTER LOOP                                        ,LOUISVILLE,40214,1229892,75455
80-16-108114,12/20/16 3:25 AM,12/20/16 1:30 AM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) MINOR INJURY,ASSAULT,13B,PART II,COMPLETED,7TH DIVISION,724,OTHER RESIDENCE (APARTMENT/CONDO),9100 BLOCK MAIDEN CT                                        ,LOUISVILLE,40229,1262009,75456
80-16-099841,11/22/16 6:16 PM,11/1/16 12:00 AM,CRIMINAL POSSESSION FORGED INSTRUMENT-2ND DEGREE-IDENTIFY,FRAUD,250,PART II,COMPLETED,7TH DIVISION,724,BANK / SAVINGS & LOAN,9200 BLOCK SMYRNA PKY                                       ,LOUISVILLE,40229,1238641,75457
80-16-099760,11/21/16 4:45 PM,11/21/16 3:40 AM,"TBUT OR DISP CONTENTS FROM VEH $500 OR > BUT < $10,000",VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,7TH DIVISION,711,COMMERCIAL / OFFICE BUILDING,9200 BLOCK STORAGE WAY                                      ,LOUISVILLE,40291,1238497,75458
80-16-098160,11/16/16 1:00 PM,11/16/16 1:00 PM,DRUG PARAPHERNALIA - BUY/POSSESS,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,3RD DIVISION,315,PARKING LOT / GARAGE,10200 BLOCK DIXIE HWY                                       ,LOUISVILLE,40272,1238498,75459
80-16-083555,9/29/16 10:27 AM,9/29/16 10:00 AM,TBUT OR DISP SHOPLIFTING < $500,THEFT/LARCENY,23C,PART I,COMPLETED,7TH DIVISION,735,"SPECIALTY STORE (TV, FUR, ETC)",4600 BLOCK OUTER LOOP                                       ,LOUISVILLE,40219,1229906,75460
80-16-108821,12/22/16 2:21 AM,12/22/16 2:21 AM,ASSAULT - 4TH DEGREE (DOMESTIC VIOLENCE) NO VISIBLE INJURY,ASSAULT,13B,PART II,COMPLETED,5TH DIVISION,521,OTHER RESIDENCE (APARTMENT/CONDO),200 BLOCK N CLIFTON AVE                                     ,LOUISVILLE,40206,1262010,75461
80-16-099652,11/21/16 12:43 PM,11/21/16 12:43 PM,POSS CONT SUB-1ST DEGREE-1ST OFFENSE-HEROIN,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,3RD DIVISION,331,HIGHWAY / ROAD / ALLEY,BONNYVILLE BLVD / VALIANT DR                                ,LOUISVILLE,40216,1238499,75462
80-16-089504,10/18/16 9:33 PM,10/18/16 9:33 PM,DEATH INVESTIGATION,OTHER,90Z,PART II,COMPLETED,3RD DIVISION,316,RESIDENCE / HOME,14900 BLOCK GALSTON BLVD                                    ,LOUISVILLE,40272,1238642,75463
80-16-083556,9/29/16 10:52 PM,9/22/16 12:00 AM,"THEFT BY DECEPTION-INCL COLD CHECKS U/$10,000",THEFT/LARCENY,23H,PART I,COMPLETED,8TH DIVISION,824,COMMERCIAL / OFFICE BUILDING,13100 BLOCK EASTPOINT PARK BLVD                             ,LOUISVILLE,40223,1229907,75464
80-16-108856,12/22/16 6:28 PM,12/21/16 12:30 PM,TBUT OR DISP ALL OTHERS <  $500,THEFT/LARCENY,23H,PART I,COMPLETED,6TH DIVISION,611,RESIDENCE / HOME,2500 BLOCK PINDELL AVE                                      ,LOUISVILLE,40217,1262011,75465
80-16-099055,11/19/16 11:53 AM,11/19/16 11:45 AM,ROBBERY - 1ST DEGREE,ROBBERY,120,PART I,COMPLETED,7TH DIVISION,736,BANK / SAVINGS & LOAN,8000 BLOCK PRESTON HWY                                      ,LOUISVILLE,40219,1238500,75466
80-16-108668,12/21/16 4:04 PM,12/21/16 4:04 PM,MENACING,ASSAULT,13C,PART II,COMPLETED,2ND DIVISION,225,OTHER RESIDENCE (APARTMENT/CONDO),1200 BLOCK MOORE CT                                         ,LOUISVILLE,40210,1262012,75467
