INCIDENT_NUMBER,DATE_REPORTED,DATE_OCCURED,UOR_DESC,CRIME_TYPE,NIBRS_CODE,UCR_HIERARCHY,ATT_COMP,LMPD_DIVISION,LMPD_BEAT,PREMISE_TYPE,BLOCK_ADDRESS,CITY,ZIP_CODE,ID,ObjectId
80-04-230025,8/16/04 4:02 AM,8/16/04 4:02 AM,RECEIVING STOLEN PROPERTY O/$300,THEFT/LARCENY,280,PART II,COMPLETED,1ST DIVISION,112,HIGHWAY / ROAD / ALLEY,200 BLOCK S 25TH ST                                         ,LOUISVILLE,40212,1424493,51702
80-04-237142,8/17/04 8:30 AM,8/17/04 7:30 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,5TH DIVISION,513,HIGHWAY / ROAD / ALLEY,2900 BLOCK SENECA PARK RD                                   ,LOUISVILLE,40205,1424444,51703
80-04-229004,8/9/04 12:20 AM,8/8/04 4:00 AM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,5TH DIVISION,513,HIGHWAY / ROAD / ALLEY,1900 BLOCK STEVENS AVE                                      ,LOUISVILLE,40205,1417713,51704
80-04-221345,6/15/04 11:20 AM,6/15/04 10:00 AM,POSS OF OPEN ALCOHOLIC BEVERAGE CONTAINER IN MTR VEH PROHIBI,OTHER,90Z,PART II,COMPLETED,2ND DIVISION,223,HIGHWAY / ROAD / ALLEY,DIXIE HWY / WILSON AVE                                      ,LOUISVILLE,40210,1424321,51705
80-04-221722,6/17/04 5:20 AM,6/17/04 5:20 AM,ONE HEADLIGHT,OTHER,90Z,,COMPLETED,2ND DIVISION,223,HIGHWAY / ROAD / ALLEY,DIXIE HWY / GARLAND AVE                                     ,LOUISVILLE,40210,1424421,51706
80-04-221569,6/16/04 3:40 AM,6/16/04 3:40 AM,DRUG PARAPHERNALIA-BUY/POSSESS-1ST OFFENSE,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,1ST DIVISION,112,RESIDENCE / HOME,400 BLOCK S 20TH ST                                         ,LOUISVILLE,40203,1424322,51707
80-04-230168,8/17/04 3:50 PM,8/17/04 2:58 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,2ND DIVISION,223,HIGHWAY / ROAD / ALLEY,OLIVE ST / WOODLAND AVE                                     ,LOUISVILLE,40211,1424517,51708
80-04-129195,10/4/04 6:00 AM,10/4/04 1:50 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,2ND DIVISION,236,RESIDENCE / HOME,2500 BLOCK GUELAT AVE                                       ,LOUISVILLE,40216,1417655,51709
80-04-221242,6/14/04 12:30 AM,6/14/04 12:30 AM,CARRYING A CONCEALED DEADLY WEAPON,WEAPONS,520,PART II,COMPLETED,4TH DIVISION,424,HIGHWAY / ROAD / ALLEY,S 3RD ST                                                    ,LOUISVILLE,40214,1424494,51710
80-04-229399,8/11/04 2:00 PM,8/11/04 9:00 AM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,4TH DIVISION,435,PARKING LOT / GARAGE,4300 BLOCK TUSCARORA WAY                                    ,LOUISVILLE,40215,1424445,51711
80-04-114996,6/9/04 12:06 PM,6/9/04 12:06 PM,TRAF CONT SUB-1ST DEGREE-1ST OFFENSE-DRUG UNSPECIFIED,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,7TH DIVISION,736,PARKING LOT / GARAGE,PRESTON HWY / W FERN VALLEY RD                              ,LOUISVILLE,40219,1417714,51712
80-04-229594,8/13/04 5:20 AM,8/13/04 3:30 AM,DOMESTIC ABUSE DUTIES OF LAW ENFORCEMENT,OTHER,90Z,PART II,COMPLETED,5TH DIVISION,521,HIGHWAY / ROAD / ALLEY,2100 BLOCK PAYNE ST                                         ,LOUISVILLE,40206,1424422,51713
80-04-221569,6/16/04 3:40 AM,6/16/04 3:40 AM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,1ST DIVISION,112,RESIDENCE / HOME,400 BLOCK S 20TH ST                                         ,LOUISVILLE,40203,1424323,51714
80-04-230071,8/16/04 8:18 PM,8/12/04 9:00 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,4TH DIVISION,435,RESIDENCE / HOME,1400 BLOCK BICKNELL AVE                                     ,LOUISVILLE,40215,1424324,51715
80-04-230072,8/16/04 8:00 PM,8/16/04 8:00 PM,CRIMINAL MISCHIEF - 1ST DEGREE,VANDALISM,290,PART II,COMPLETED,5TH DIVISION,521,RESTAURANT,2700 BLOCK FRANKFORT AVE                                    ,LOUISVILLE,40206,1424325,51716
80-04-124592,8/13/04 2:00 PM,8/11/04 4:00 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,7TH DIVISION,724,CHURCH / SYNAGOGUE / TEMPLE,5600 BLOCK LARKGROVE DR                                     ,LOUISVILLE,40229,1424326,51717
80-04-124604,8/17/04 6:30 PM,8/17/04 5:22 PM,HARASSING COMMUNICATIONS,ASSAULT,13C,PART II,COMPLETED,3RD DIVISION,331,RESTAURANT,5300 BLOCK DIXIE HWY                                        ,LOUISVILLE,40216,1424327,51718
80-04-124578,8/17/04 10:00 AM,8/15/04 8:00 PM,THEFT BY UNLAWFUL TAKING/DISP-ALL OTHERS - FELONY CLASS D,THEFT/LARCENY,23H,PART I,COMPLETED,6TH DIVISION,625,PARKING LOT / GARAGE,6600 BLOCK SIX MILE LN                                      ,LOUISVILLE,40218,1424328,51719
80-04-221542,6/16/04 5:20 PM,6/16/04 5:00 PM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,2ND DIVISION,223,HIGHWAY / ROAD / ALLEY,S 17TH ST / GALLAGHER ST                                    ,LOUISVILLE,40210,1424329,51720
80-04-116279,6/17/04 2:24 PM,6/16/04 2:40 PM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,METRO LOUISVILLE,JTN,HIGHWAY / ROAD / ALLEY,S HURSTBOURNE PKY / I 64 RAMP                               ,JEFFERSONTOWN,40222,1424330,51721
80-04-116279,6/17/04 2:24 PM,6/16/04 2:40 PM,DRUG PARAPHERNALIA-BUY/POSSESS-1ST OFFENSE,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,METRO LOUISVILLE,JTN,HIGHWAY / ROAD / ALLEY,S HURSTBOURNE PKY / I 64 RAMP                               ,JEFFERSONTOWN,40222,1424331,51722
80-04-221538,6/16/04 3:40 PM,6/16/04 3:40 PM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,1ST DIVISION,112,HIGHWAY / ROAD / ALLEY,S 22ND ST                                                   ,LOUISVILLE,40211,1424332,51723
80-04-230047,8/16/04 3:20 PM,8/16/04 2:40 PM,TERRORISTIC THREATENING 3RD DEGREE,ASSAULT,13C,PART II,COMPLETED,1ST DIVISION,135,RESIDENCE / HOME,400 BLOCK S JACKSON ST                                      ,LOUISVILLE,40202,1424333,51724
80-04-230047,8/16/04 3:20 PM,8/16/04 2:40 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,1ST DIVISION,135,RESIDENCE / HOME,400 BLOCK S JACKSON ST                                      ,LOUISVILLE,40202,1424334,51725
80-04-124574,8/17/04 5:00 AM,6/25/04 6:00 AM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,6TH DIVISION,624,HIGHWAY / ROAD / ALLEY,NEWPORT RD / FEGENBUSH LN                                   ,LOUISVILLE,40228,1424335,51726
80-04-124615,8/17/04 10:26 PM,8/16/04 6:00 PM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,5TH DIVISION,514,OTHER / UNKNOWN,3000 BLOCK BARDSTOWN RD                                     ,LOUISVILLE,40205,1424336,51727
80-04-124615,8/17/04 10:26 PM,8/16/04 6:00 PM,RECOVERY OF STOLEN PROPERTY,OTHER,90Z,PART II,COMPLETED,5TH DIVISION,514,OTHER / UNKNOWN,3000 BLOCK BARDSTOWN RD                                     ,LOUISVILLE,40205,1424337,51728
80-04-123999,8/12/04 12:00 AM,7/21/04 9:00 PM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,ATTEMPTED,6TH DIVISION,613,RESIDENCE / HOME,5500 BLOCK AILANTHUS TRL                                    ,LOUISVILLE,40219,1424338,51729
80-04-121527,7/18/04 11:30 AM,7/18/04 11:30 AM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,3RD DIVISION,334,HIGHWAY / ROAD / ALLEY,3RD STREET RD                                               ,LOUISVILLE,40272,1424339,51730
80-04-121527,7/18/04 11:30 AM,7/18/04 11:30 AM,DISORDERLY CONDUCT,DISTURBING THE PEACE,90C,PART II,COMPLETED,3RD DIVISION,334,HIGHWAY / ROAD / ALLEY,3RD STREET RD                                               ,LOUISVILLE,40272,1424340,51731
80-04-121527,7/18/04 11:30 AM,7/18/04 11:30 AM,PUBLIC INTOXICATION CONTROLLED SUBSTANCE (EXCLUDES ALCOHOL),DRUGS/ALCOHOL VIOLATIONS,90G,PART II,COMPLETED,3RD DIVISION,334,HIGHWAY / ROAD / ALLEY,3RD STREET RD                                               ,LOUISVILLE,40272,1424341,51732
80-04-123993,8/11/04 10:00 PM,8/11/04 10:00 PM,HARASSING COMMUNICATIONS,ASSAULT,13C,PART II,COMPLETED,6TH DIVISION,625,OTHER / UNKNOWN,3100 BLOCK ROYPOM DR                                        ,LOUISVILLE,40220,1424342,51733
80-04-230074,8/16/04 9:00 PM,8/15/04 10:20 PM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - MISD,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,1ST DIVISION,111,HIGHWAY / ROAD / ALLEY,2000 BLOCK ROWAN ST                                         ,LOUISVILLE,40203,1424343,51734
80-04-230075,8/16/04 9:00 PM,8/14/04 4:00 PM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,1ST DIVISION,135,RESIDENCE / HOME,700 BLOCK E LIBERTY ST                                      ,LOUISVILLE,40202,1424344,51735
80-04-230112,8/17/04 4:50 AM,8/16/04 1:00 AM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,1ST DIVISION,112,PARKING LOT / GARAGE,500 BLOCK S 18TH ST                                         ,LOUISVILLE,40203,1424345,51736
80-04-229620,8/13/04 10:02 AM,8/11/04 2:00 PM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,5TH DIVISION,513,RESIDENCE / HOME,1600 BLOCK COWLING AVE                                      ,LOUISVILLE,40205,1424346,51737
80-04-230027,8/16/04 6:00 AM,8/16/04 4:00 AM,BURGLARY - 3RD DEGREE,BURGLARY,220,PART I,COMPLETED,6TH DIVISION,612,RESTAURANT,1200 BLOCK DURRETT LN                                       ,LOUISVILLE,40213,1424347,51738
80-04-230027,8/16/04 6:00 AM,8/16/04 4:00 AM,CRIMINAL MISCHIEF-2ND DEGREE,VANDALISM,290,PART II,COMPLETED,6TH DIVISION,612,RESTAURANT,1200 BLOCK DURRETT LN                                       ,LOUISVILLE,40213,1424348,51739
80-04-230115,8/17/04 5:00 AM,8/15/04 1:00 AM,PROPERTY LOST OR ABANDONED NON CRIMINAL,OTHER,90Z,PART II,COMPLETED,1ST DIVISION,111,OTHER / UNKNOWN,2100 BLOCK DUNCAN ST                                        ,LOUISVILLE,40212,1424349,51740
80-04-124007,8/12/04 3:30 AM,8/11/04 9:00 PM,THEFT BY UNLAWFUL TAKING/DISP-AUTO - FELONY CLASS D,MOTOR VEHICLE THEFT,240,PART I,COMPLETED,7TH DIVISION,723,PARKING LOT / GARAGE,5300 BLOCK HAMES TRCE                                       ,LOUISVILLE,40291,1424350,51741
80-04-124007,8/12/04 3:30 AM,8/11/04 9:00 PM,RECOVERY OF STOLEN PROPERTY,OTHER,90Z,PART II,COMPLETED,7TH DIVISION,723,PARKING LOT / GARAGE,5300 BLOCK HAMES TRCE                                       ,LOUISVILLE,40291,1424351,51742
80-04-124738,11/30/04 4:30 PM,7/6/01 4:00 PM,THEFT BY FAIL TO MAKE REQ DISPOSITION OF PROPERTY,THEFT/LARCENY,23H,PART II,COMPLETED,3RD DIVISION,331,OTHER / UNKNOWN,5300 BLOCK DIXIE HWY                                        ,LOUISVILLE,40216,1424352,51743
80-04-124157,8/13/04 9:24 AM,8/12/04 1:28 PM,HARASSING COMMUNICATIONS,ASSAULT,13C,PART II,COMPLETED,2ND DIVISION,234,RESIDENCE / HOME,2300 BLOCK FUST AVE                                         ,LOUISVILLE,40216,1424353,51744
80-04-124628,8/17/04 4:00 PM,8/17/04 4:00 AM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,3RD DIVISION,315,PARKING LOT / GARAGE,8900 BLOCK MAPLEVIEW DR                                     ,LOUISVILLE,40258,1424354,51745
80-04-230200,8/17/04 11:10 AM,8/17/04 10:30 AM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,2ND DIVISION,211,HIGHWAY / ROAD / ALLEY,4200 BLOCK LARKWOOD AVE                                     ,LOUISVILLE,40212,1424355,51746
80-04-124288,8/14/04 11:00 AM,8/13/04 10:00 AM,SODOMY - 1ST DEGREE,SEX CRIMES,11B,PART I,COMPLETED,6TH DIVISION,625,HOTEL / MOTEL / ETC.,3300 BLOCK BARDSTOWN RD                                     ,LOUISVILLE,40218,1424356,51747
80-04-230304,8/18/04 8:36 PM,8/18/04 8:28 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,1ST DIVISION,111,RESIDENCE / HOME,3100 BLOCK NORTHWESTERN PKY                                 ,LOUISVILLE,40212,1424357,51748
80-04-230502,8/19/04 10:50 PM,8/19/04 10:20 PM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,4TH DIVISION,412,CONVENIENCE STORE,300 BLOCK E ST CATHERINE ST                                 ,LOUISVILLE,40203,1424358,51749
80-04-124922,8/21/04 1:00 AM,8/20/04 11:30 PM,THEFT BY UNLAWFUL TAKING/DISP-CONTENTS FROM AUTO - FELONY,VEHICLE BREAK-IN/THEFT,23F,PART I,COMPLETED,6TH DIVISION,624,PARKING LOT / GARAGE,5500 BLOCK DEL MARIA WAY                                    ,LOUISVILLE,40291,1424359,51750
80-04-230038,8/16/04 1:10 PM,8/16/04 12:10 PM,BURGLARY - 3RD DEGREE,BURGLARY,220,PART I,COMPLETED,1ST DIVISION,134,"SPECIALTY STORE (TV, FUR, ETC)",1000 BLOCK E MARKET ST                                      ,LOUISVILLE,40206,1424360,51751
80-04-230029,8/16/04 6:00 AM,8/16/04 5:00 AM,BURGLARY - 3RD DEGREE,BURGLARY,220,PART I,COMPLETED,6TH DIVISION,612,"SPECIALTY STORE (TV, FUR, ETC)",1200 BLOCK DURRETT LN                                       ,LOUISVILLE,40213,1424361,51752
80-04-124684,8/18/04 6:00 AM,8/17/04 2:26 AM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,6TH DIVISION,624,RESIDENCE / HOME,7200 BLOCK WOODHAVEN RD                                     ,LOUISVILLE,40291,1424362,51753
80-04-124688,8/18/04 9:36 AM,8/11/04 10:00 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,6TH DIVISION,624,HIGHWAY / ROAD / ALLEY,200 BLOCK SPRING GARDEN DR                                  ,LOUISVILLE,40218,1424363,51754
80-04-230148,8/17/04 12:00 PM,6/2/04 8:00 PM,HARASSING COMMUNICATIONS,ASSAULT,13C,PART II,COMPLETED,5TH DIVISION,512,RESIDENCE / HOME,1000 BLOCK BAXTER AVE                                       ,LOUISVILLE,40204,1424364,51755
80-04-230170,8/17/04 5:10 PM,8/16/04 8:00 AM,ANY NON CRIMINAL CHARGE NOT COVERED BY THESE CODES,OTHER,90Z,PART II,COMPLETED,4TH DIVISION,423,RESIDENCE / HOME,1100 BLOCK EUCLID AVE                                       ,LOUISVILLE,40208,1424446,51756
80-04-123918,8/11/04 10:10 AM,7/13/04 10:00 PM,BURGLARY - 1ST DEGREE,BURGLARY,220,PART I,COMPLETED,3RD DIVISION,331,RESIDENCE / HOME,6100 BLOCK LEDGEWOOD PKY                                    ,LOUISVILLE,40214,1424495,51757
80-04-230208,8/17/04 5:00 PM,8/17/04 7:00 AM,THEFT BY UNLAWFUL TAKING/DISP-ALL OTHERS - FELONY CLASS D,THEFT/LARCENY,23H,PART I,COMPLETED,6TH DIVISION,611,CONSTRUCTION SITE,2300 BLOCK POPLAR LEVEL RD                                  ,LOUISVILLE,40217,1424518,51758
80-04-230425,8/19/04 4:00 PM,8/18/04 3:00 AM,LEAVING SCENE OF ACCIDENT/FAILURE TO RENDER AID OR ASSISTANC,OTHER,90Z,,COMPLETED,2ND DIVISION,223,HIGHWAY / ROAD / ALLEY,800 BLOCK S 31ST ST                                         ,LOUISVILLE,40211,1424423,51759
80-04-114996,6/9/04 12:06 PM,6/9/04 12:06 PM,DRUG PARAPHERNALIA-BUY/POSSESS-1ST OFFENSE,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,7TH DIVISION,736,PARKING LOT / GARAGE,PRESTON HWY / W FERN VALLEY RD                              ,LOUISVILLE,40219,1417715,51760
80-04-123498,8/6/04 8:00 PM,8/6/04 6:00 PM,THEFT-RECEIPT OF STOLEN CREDIT/DEBIT CARD-1 CARD,THEFT/LARCENY,23H,PART I,COMPLETED,6TH DIVISION,624,RESIDENCE / HOME,5500 BLOCK DEL MARIA WAY                                    ,LOUISVILLE,40291,1417716,51761
80-04-123846,8/10/04 5:30 PM,8/8/04 2:00 PM,BURGLARY - 3RD DEGREE,BURGLARY,220,PART I,COMPLETED,7TH DIVISION,723,"SPECIALTY STORE (TV, FUR, ETC)",9100 BLOCK FERN CREEK RD                                    ,LOUISVILLE,40291,1417717,51762
80-04-129140,10/3/04 7:20 PM,10/3/04 5:00 PM,BURGLARY - 3RD DEGREE,BURGLARY,220,PART I,COMPLETED,7TH DIVISION,736,RESIDENCE / HOME,3500 BLOCK OLIVE RD                                         ,LOUISVILLE,40219,1417656,51763
80-04-124413,8/15/04 7:20 PM,8/15/04 3:00 PM,THEFT OF IDENTITY OF ANOTHER WITHOUT CONSENT,THEFT/LARCENY,23H,PART II,COMPLETED,7TH DIVISION,724,OTHER / UNKNOWN,11000 BLOCK LANETTE CT                                      ,LOUISVILLE,40229,1424496,51764
80-04-221782,6/18/04 8:00 AM,6/18/04 2:20 AM,FORGERY OF A PRESCRIPTION - 1ST OFFENSE,FRAUD,250,PART II,COMPLETED,5TH DIVISION,512,PARKING LOT / GARAGE,800 BLOCK BARRET AVE                                        ,LOUISVILLE,40204,1424447,51765
80-04-230202,8/17/04 1:00 PM,8/17/04 3:00 AM,BURGLARY - 3RD DEGREE,BURGLARY,220,PART I,COMPLETED,3RD DIVISION,322,CONSTRUCTION SITE,6300 BLOCK STRAWBERRY LN                                    ,LOUISVILLE,40214,1424519,51766
80-04-229848,8/15/04 4:00 AM,7/27/04 4:00 AM,FRAUDULENT USE OF CREDIT CARDS O/$100 W/6 MO PERIOD,FRAUD,26A,PART II,COMPLETED,6TH DIVISION,611,OTHER / UNKNOWN,1400 BLOCK POPLAR LEVEL RD                                  ,LOUISVILLE,40217,1424424,51767
80-04-123854,8/10/04 10:20 PM,8/10/04 5:00 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,6TH DIVISION,612,PARKING LOT / GARAGE,5700 BLOCK PRESTON HWY                                      ,LOUISVILLE,40219,1417718,51768
80-04-129140,10/3/04 7:20 PM,10/3/04 5:00 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,7TH DIVISION,736,PARKING LOT / GARAGE,3500 BLOCK OLIVE RD                                         ,LOUISVILLE,40219,1417657,51769
80-04-124471,8/16/04 11:00 AM,8/16/04 10:00 AM,THEFT BY UNLAWFUL TAKING/DISP-SHOPLIFTING -MISD,THEFT/LARCENY,23C,PART I,COMPLETED,6TH DIVISION,612,DEPARTMENT / DISCOUNT STORE,5600 BLOCK PRESTON HWY                                      ,LOUISVILLE,40219,1424497,51770
80-04-221941,6/19/04 1:30 AM,6/18/04 2:48 AM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,1ST DIVISION,123,RESIDENCE / HOME,1200 BLOCK CEDAR CT                                         ,LOUISVILLE,40203,1424448,51771
80-04-230202,8/17/04 1:00 PM,8/17/04 3:00 AM,CRIMINAL MISCHIEF-2ND DEGREE,VANDALISM,290,PART II,COMPLETED,3RD DIVISION,322,CONSTRUCTION SITE,6300 BLOCK STRAWBERRY LN                                    ,LOUISVILLE,40214,1424520,51772
80-04-230197,8/17/04 9:00 AM,8/17/04 8:00 AM,DEATH INVESTIGATION,OTHER,90Z,PART II,COMPLETED,4TH DIVISION,424,RESIDENCE / HOME,700 BLOCK IOWA AVE                                          ,LOUISVILLE,40208,1424449,51773
80-04-229581,8/13/04 1:30 AM,8/11/04 12:02 AM,FRAUDULENT USE OF CREDIT CARDS O/$100 W/6 MO PERIOD,FRAUD,26A,PART II,COMPLETED,4TH DIVISION,436,OTHER / UNKNOWN,4700 BLOCK SOUTHERN PKY                                     ,LOUISVILLE,40214,1424425,51774
80-04-124656,8/17/04 11:30 PM,8/17/04 6:00 PM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,3RD DIVISION,323,RESIDENCE / HOME,100 BLOCK SCOTTSDALE BLVD                                   ,LOUISVILLE,40214,1424544,51775
80-04-236958,10/6/04 7:20 AM,10/5/04 5:40 PM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,1ST DIVISION,111,RESIDENCE / HOME,500 BLOCK N 29TH ST                                         ,LOUISVILLE,40212,1417658,51776
80-04-230483,8/19/04 5:00 PM,6/1/04 4:00 PM,THEFT BY UNLAWFUL TAKING/DISP-ALL OTHERS -MISD,THEFT/LARCENY,23H,PART I,COMPLETED,1ST DIVISION,135,OTHER / UNKNOWN,400 BLOCK E MUHAMMAD ALI BLVD                               ,LOUISVILLE,40202,1424498,51777
80-04-230233,8/18/04 1:24 AM,8/12/04 12:02 AM,BURGLARY - 3RD DEGREE,BURGLARY,220,PART I,COMPLETED,5TH DIVISION,513,PARKING LOT / GARAGE,2400 BLOCK BOULEVARD NAPOLEON                               ,LOUISVILLE,40205,1424521,51778
80-04-230203,8/18/04 10:00 PM,8/17/04 2:30 PM,CRIMINAL MISCHIEF-3RD DEGREE,VANDALISM,290,PART II,COMPLETED,2ND DIVISION,211,HIGHWAY / ROAD / ALLEY,3700 BLOCK RIVER PARK DR                                    ,LOUISVILLE,40211,1424450,51779
80-04-229969,8/15/04 10:24 PM,8/15/04 9:00 PM,LEAVING SCENE OF ACCIDENT/FAILURE TO RENDER AID OR ASSISTANC,OTHER,90Z,,COMPLETED,5TH DIVISION,513,PARKING LOT / GARAGE,2400 BLOCK BARDSTOWN RD                                     ,LOUISVILLE,40205,1424426,51780
80-04-800090,6/19/04 11:00 PM,6/19/04 10:00 PM,TRAF CONT SUB-1ST DEGREE-1ST OFFENSE-COCAINE,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,6TH DIVISION,613,OTHER / UNKNOWN,5500 BLOCK REDONDO CIR                                      ,LOUISVILLE,40218,1424545,51781
80-04-237169,10/7/04 2:00 PM,10/7/04 12:00 PM,CRIMINAL TRESPASS-2ND DEGREE,DISTURBING THE PEACE,90J,PART II,COMPLETED,1ST DIVISION,112,LIQUOR STORE,2600 BLOCK W BROADWAY                                       ,LOUISVILLE,40211,1417659,51782
80-04-129344,10/6/04 12:40 AM,10/4/04 3:00 AM,UNAUTHORIZED USE OF MOTOR VEHICLE 1ST OFFENSE,OTHER,90Z,PART I,COMPLETED,7TH DIVISION,736,"SPECIALTY STORE (TV, FUR, ETC)",7300 BLOCK PRESTON HWY                                      ,LOUISVILLE,40219,1417660,51783
80-04-236938,10/6/04 2:00 AM,10/5/04 7:00 PM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,2ND DIVISION,211,RESIDENCE / HOME,3800 BLOCK W MUHAMMAD ALI BLVD                              ,LOUISVILLE,40212,1417661,51784
80-04-228103,8/2/04 8:00 AM,8/2/04 8:00 AM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,1ST DIVISION,123,PARKING LOT / GARAGE,S 7TH ST                                                    ,LOUISVILLE,40202,1417662,51785
80-04-129193,10/4/04 10:40 PM,10/4/04 7:00 PM,BURGLARY - 2ND DEGREE,BURGLARY,220,PART I,COMPLETED,2ND DIVISION,236,RESIDENCE / HOME,3200 BLOCK ROSEWEDGE WAY                                    ,LOUISVILLE,40216,1417663,51786
80-04-129187,10/4/04 5:20 PM,10/4/04 4:24 PM,HARASSMENT - PHYSICAL CONTACT - NO INJURY,ASSAULT,13B,PART II,COMPLETED,7TH DIVISION,723,RESIDENCE / HOME,8800 BLOCK FERNDALE RD                                      ,LOUISVILLE,40291,1417664,51787
80-04-125797,8/28/04 3:00 AM,8/28/04 3:00 AM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,7TH DIVISION,712,OTHER / UNKNOWN,TAYLORSVILLE LAKE RD / ROUTT RD                             ,LOUISVILLE,40023,1417665,51788
80-04-228368,8/4/04 8:10 AM,8/4/04 8:00 AM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,1ST DIVISION,123,HIGHWAY / ROAD / ALLEY,500 BLOCK S 3RD ST                                          ,LOUISVILLE,40202,1417666,51789
80-04-228269,8/3/04 6:00 PM,8/3/04 6:00 PM,DRUG PARAPHERNALIA-BUY/POSSESS-1ST OFFENSE,DRUGS/ALCOHOL VIOLATIONS,35B,PART II,COMPLETED,1ST DIVISION,123,HIGHWAY / ROAD / ALLEY,S 12TH ST / FISK CT                                         ,LOUISVILLE,40203,1417667,51790
80-04-228269,8/3/04 6:00 PM,8/3/04 6:00 PM,CRIMINAL TRESPASSING-3RD DEGREE,DISTURBING THE PEACE,90J,PART II,COMPLETED,1ST DIVISION,123,HIGHWAY / ROAD / ALLEY,S 12TH ST / FISK CT                                         ,LOUISVILLE,40203,1417668,51791
80-04-228250,8/3/04 3:30 PM,8/2/04 11:30 PM,TRAF CONT SUB-1ST DEGREE-1ST OFFENSE-COCAINE,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,1ST DIVISION,112,HIGHWAY / ROAD / ALLEY,600 BLOCK S 27TH ST                                         ,LOUISVILLE,40211,1417669,51792
80-04-228250,8/3/04 3:30 PM,8/2/04 11:30 PM,POSS OF MARIJUANA,DRUGS/ALCOHOL VIOLATIONS,35A,PART II,COMPLETED,1ST DIVISION,112,HIGHWAY / ROAD / ALLEY,600 BLOCK S 27TH ST                                         ,LOUISVILLE,40211,1417670,51793
